0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.490000000000000036e+01 8.509999999999999432e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.362640457658083504e-01 3.350122749613769213e-01 8.940188888919932408e-02 3.432932074504246311e-01 -2.036871163552110842e-01 -9.831078054233027830e-03 -1.134707068169948929e-02 1.567499336057742454e+01 8.366756953618590842e+01 4.491723127979688202e-01 -2.108582010560705600e-01 -2.935529543506440464e-02 -1.089536196386837741e-01 -9.077146272759906154e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.210000000000000142e+01 7.790000000000000568e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.063704897196185772e+00 3.160297627483050209e-01 1.001736259597709455e-01 2.742638269327482559e-01 1.439363257246834005e-02 -7.372341724317196809e-02 -1.291708779629107129e-01 2.095586521607807384e+01 7.827370392191869541e+01 4.580575084027627142e-01 -1.801710190025815894e-01 -2.561694138950246225e-02 -1.030612166271687169e-01 -9.238397292712585696e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e+01 7.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.117997734307016433e+00 3.079427605667344747e-01 1.047626424298123554e-01 2.448556672239179943e-01 1.073012241777788200e-01 -1.009430750316554770e-01 -1.793666252816676909e-01 2.320564236552301196e+01 7.597578874082692835e+01 4.618428132893382942e-01 -1.670975487776110713e-01 -2.402431355486731035e-02 -1.005509126445331969e-01 -9.307094066643317731e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.762762762999999921e+01 7.237237236999999368e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.168700120189894331e+00 3.004452219634676791e-01 1.296862154496742636e-01 2.215764492941595942e-01 1.657619263930733555e-01 -1.165345196472370726e-01 -2.095107397751255762e-01 2.530758974291788377e+01 7.383828659378679049e+01 4.576796791263421094e-01 -1.573263454958278018e-01 -2.225737659084042752e-02 -9.744658540571715655e-02 -9.771140516286580535e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.139999999999999858e+01 7.859999999999999432e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.050863887557900167e+00 3.179424510233050949e-01 9.908825986252482731e-02 2.812192649308826176e-01 -7.580302531426275081e-03 -6.728559032872066803e-02 -1.172988869338148499e-01 2.042376169013702381e+01 7.881719276056838908e+01 4.571622312516940845e-01 -1.832630761890881033e-01 -2.599361998033436483e-02 -1.036549383656406587e-01 -9.222149552069014433e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.400000000000000355e+00 8.950000000000000000e+01 4.099999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.562859841908196046e-01 3.566695978854805826e-01 4.936091003701292834e-01 -2.725275015996413974e-01 2.059244083421411631e+00 -7.317820162581638588e-01 -1.276573730480723423e+00 7.939569399160435026e+00 9.131391661316537522e+01 1.032351028996529196e+00 -1.506564799976453095e-01 3.596664205038513362e-03 -1.552160914819082915e-01 -2.205573428018836601e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.100000000000000089e+00 7.959999999999999432e+01 1.830000000000000071e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.649761720134693577e-01 2.646868931636748301e-01 1.811021593331398338e-01 -5.408757179443884899e-01 7.309668703760624497e-02 4.048506457709347139e-02 2.559621545148028643e-01 3.136256316237676867e+00 8.290964382029014246e+01 1.557522406715285079e+01 9.031931684221339296e-02 1.050601857371230297e-01 -4.305073270930470652e-01 -6.207050408502445826e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.472368404000000197e+01 1.284523086999999997e+01 8.296842790000000800e-01 1.131329800000000052e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.571452457000001246e+00 2.089861855999999918e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.832794643989449135e-02 -9.732286614070939645e-03 -3.064683972771638842e+00 5.475983159665698707e+01 1.487880414131167939e+01 -2.403114736607560586e-01 5.251718340682614006e-01 4.406791954531872335e-01 -3.419716086681224176e+00 1.320211190855637540e+01 2.321527232179469280e+01 -1.643314715937049808e-02 -7.344033317732203692e-01 -6.990974446757780569e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.510153454000000295e+01 2.927662543999999922e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.399364077999999978e+01 2.797716214000000079e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.696602417894377268e-02 7.018130203105016340e-03 1.373006267924890444e+00 5.350663216087466623e+01 2.559345688299889066e+00 -2.549654119442496203e+00 -2.917265468453502208e+00 -5.125553181882965825e-01 1.547049986270899069e+00 1.768701346311041434e+01 2.196920561499063140e+01 -1.705006697619618206e-01 4.279087558874983266e-02 1.287042920239380717e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.542946514999999863e+01 1.954537613999999834e+01 3.206663273000000203e+00 4.733645785000000217e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.006937162999999913e+01 7.015478016000000316e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.702272142641538366e-02 -1.595820808936720958e-03 -2.213664703880272810e+00 5.004160185033347119e+01 1.597894418948607509e+01 -1.757617340446962495e-01 1.614242641809257606e+01 4.100986191452983931e+00 -7.668069432790624029e-01 8.717035472226813297e+00 1.983511087678376938e+01 5.117598438222019652e-01 -2.218130536508019723e+00 -3.177488973781583681e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.061435523000000103e+01 4.405920518999999480e+00 1.934306569000000087e+00 1.074614760999999863e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.295675752999999730e+01 9.014045387000001242e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.696602417894377268e-02 7.018130203105016340e-03 1.373006267924890444e+00 5.350663216087466623e+01 2.559345688299889066e+00 -2.549654119442496203e+00 -2.917265468453502208e+00 -5.125553181882965825e-01 1.547049986270899069e+00 1.768701346311041434e+01 2.196920561499063140e+01 -1.705006697619618206e-01 4.279087558874983266e-02 1.287042920239380717e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.300000000000000711e+00 5.020000000000000284e+01 3.650000000000000000e+01 5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.785339008136839656e-02 -2.224681137501344219e-02 -1.460296313333291907e-01 4.995559509418160182e+00 4.940373269863171402e+01 2.882886217944318119e+01 4.473917054857695419e+00 1.656787805913386924e+00 -5.464635826689004716e+00 2.600254692378378696e+00 3.017475514211459764e+00 -3.048390557205696849e-01 1.819813315093586903e+00 2.844229149900194820e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.200000000000000178e+00 3.420000000000000284e+01 5.250000000000000000e+01 6.099999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.453502308325744341e-02 6.012391189765958766e-03 2.539855312167609735e+00 -6.098735657462332149e+00 3.797656929551445870e+01 4.077939769212507315e+01 1.656300513448908873e+01 1.520862764203587680e+00 -1.766346347082583534e+00 -4.575867332136390742e-02 2.171484923345544438e+00 -2.019058758378202700e-01 1.901813439187631349e+00 1.812425553200094352e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 6.039999999999999858e+01 2.960000000000000142e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.354972350866762820e-02 5.761027106590725644e-02 -1.892182130910730953e+00 -1.780018078533630588e+00 1.010389437646036015e+01 5.324779312238939610e+01 3.616484688906099620e+01 5.563076939387702202e-01 3.697335660678538805e+00 -2.856357652325109076e+00 -1.616479273823175911e-01 5.777897313428886905e-02 4.392589929847761088e-01 1.660627009845461188e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.799999999999999822e+00 4.600000000000000000e+01 4.820000000000000284e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.082839393412197371e-02 4.840137410830644416e-02 -1.462152421641341737e+00 3.780319588785940876e-03 6.157216124250817657e+00 4.125068910285386181e+01 4.668709107709103279e+01 4.886304318723399653e+00 1.183405146243725392e+00 -1.892502166772689787e+00 -1.333518360697347749e+00 6.043027831010753248e-01 -1.322160971830850462e+00 -1.408862012011060649e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.960000000000000142e+01 6.529999999999999716e+01 1.509999999999999964e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.846689260861793525e-01 3.962098118248386092e-02 -1.087289943686766236e+00 1.973202968405128432e+00 1.934345820426904838e+00 2.932970492190005629e+01 5.731046110480217237e+01 9.269786824930429603e+00 -1.309347923577337980e+00 -9.655909608797637045e-01 -2.469192523801648331e+00 1.149552092883457943e+00 -3.090864596817166188e+00 -2.998110677500840371e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.409999999999999964e+01 6.579999999999999716e+01 2.010000000000000142e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.297017572147289410e-01 2.048085957644479871e-02 -3.231861891369669504e-01 3.686683368921733095e+00 2.329320809535316283e-01 1.627273253968425593e+01 6.640695718206391973e+01 1.401527895603842033e+01 -5.084955194312609450e+00 7.625189940689900414e-01 -3.345187130221367600e+00 1.673448869664751815e+00 -4.736446957890834142e+00 -4.500112730157390661e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.471471471000000086e+01 1.931931932000000174e+01 1.701701701999999816e+00 7.254598756277008675e-02 1.531713144433918816e-02 -4.377010457783396535e-02 -9.846025066293218053e-02 8.802145688515433664e-02 -9.138960593814579592e-02 4.746340064374243717e-03 3.620210530069792321e-03 -7.845068569545604609e-02 3.724941901582179415e-02 1.918865810121985760e-01 1.344518181810106583e+01 1.839449040026737237e+01 2.255902064903619220e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.872348940000000184e+00 2.621048418999999896e+01 2.591036415000000037e+00 3.211576549793759838e-02 1.054447939208255636e-02 -9.032684830898489448e-02 -4.874864305809600840e-02 -7.897824239633971510e-02 -3.572883605130711127e-02 1.394200998219879972e-01 -2.307400349172650245e-02 -3.106412771097361025e-02 -3.294638358834478531e-02 1.821223068492546782e-01 8.613444670940044290e+00 2.525126417948139945e+01 3.078228336974849988e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.488372093000000174e+00 3.017241379000000023e+01 3.287890938000000318e+00 6.209005256890165469e-03 7.786289404336316222e-03 -1.218971996406695707e-01 -1.533095110777593639e-02 -1.870410169686263502e-01 -2.015347087208990695e-03 2.323180682521752694e-01 -4.190139815881836760e-02 7.906739217557468002e-04 -7.915280277837077882e-02 1.749190867238963332e-01 4.700643273118094712e+00 3.053797152358704281e+01 3.720368948652528651e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.011715229999999188e-01 3.514568939999999486e+01 5.777510763999999632e+00 -1.902395916346100169e-02 5.880180285241287663e-03 -1.571666327662382123e-01 2.128461827332223111e-02 -2.950326039290124269e-01 2.574242614813113117e-02 3.399720391275267706e-01 -6.471897739071785782e-02 3.569399311816487397e-02 -1.273477470424685953e-01 1.654413650470891728e-01 -1.234726478827263607e+00 3.800999398007470376e+01 4.645477848614861571e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.256354951999999869e+01 6.620186022999999587e+00 1.420060330000000037e-01 2.544552415615526364e-01 4.212962485911922461e-02 1.347921618447202041e-01 -2.943282468948522634e-01 8.207678633862740547e-01 -3.766093325385005963e-01 -4.837579008575411121e-01 9.309054155403556630e-02 -2.652174882586421645e-01 3.312784866935279959e-01 2.190569836184528274e-01 2.064959312025125371e+01 3.436810529081969712e+00 6.063884274849945522e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.099220000000000041e+01 1.727667500000000089e+01 1.898325000000000040e+00 2.005380344236664669e-01 3.705951972107571213e-02 6.519298548471683108e-02 -2.212629467910208758e-01 5.934149653013705006e-01 -3.107710429795561557e-01 -2.756247470747943407e-01 5.004622415138680613e-02 -1.955080266580223602e-01 2.323527358627383022e-01 2.018708028628795059e-01 1.068325346304737167e+01 1.643284427206706511e+01 2.199975606529207983e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.426900585000000277e+00 2.091929825000000065e+01 4.811695906000000633e+00 1.750780695694530431e-01 3.492635319615594591e-02 3.082217292289284039e-02 -1.854119901580268959e-01 4.851887440127277684e-01 -2.813973566768121493e-01 -1.716215408983203794e-01 2.822843811700179867e-02 -1.613336124248961334e-01 1.845823952795155876e-01 1.929700451492006863e-01 5.265925880378422796e+00 2.334725821402361845e+01 3.052797032760887763e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.438683947999999546e+00 2.353209122999999892e+01 8.484359422000000706e+00 1.394235745059619891e-01 3.092747098208989409e-02 -1.145166195946263621e-02 -1.404779091640364630e-01 3.371782654567718196e-01 -2.336782474509592755e-01 -4.823433376885788437e-02 3.481769107257656759e-03 -1.185010761553528802e-01 1.218197207180141683e-01 1.836966055908478834e-01 4.332121381331671683e-01 3.001922199255698587e+01 3.858636845499467505e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.484512326000000826e+00 2.663317255999999844e+01 9.659699890000000844e-01 3.427334210605093023e-02 1.099268447437384832e-02 -8.896324451008665035e-02 -5.039298196569108601e-02 -7.074553899767760390e-02 -3.995866161658195859e-02 1.364915349060379368e-01 -2.276037317518379843e-02 -3.263150771719097731e-02 -2.999148275068697078e-02 1.820328911443893638e-01 8.344498438019968489e+00 2.546136265279634259e+01 3.108656771207050085e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.379567892000000029e+01 2.831048790999999909e+01 5.777650589999999697e-01 -8.022367529630436422e-02 -8.610631501674487209e-03 -1.855492583996209977e-01 5.866250210479911908e-02 -5.223137482134769805e-01 1.572901705093070757e-01 3.839262849518377818e-01 -6.341092405795256681e-02 7.132173524042415003e-02 -2.038967786172461993e-01 1.735852199097694948e-01 1.123273396977925032e+01 2.675965547844792169e+01 3.099789734727995238e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.570939276999999912e+01 3.053936971999999983e+01 5.597847810000000646e-01 -1.998549340530256790e-01 -2.890103179670860944e-02 -2.875783005489306876e-01 1.736086916301355365e-01 -9.948049180791039836e-01 3.621345915809059957e-01 6.466807114487302943e-01 -1.069863425871294405e-01 1.808901491524603222e-01 -3.863850820837165245e-01 1.641531358601635571e-01 1.372790473480212725e+01 2.868756945495518096e+01 3.164242614717337254e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.230029840999999990e+01 3.322584548999999754e+01 6.435179049999999457e-01 -1.833797397222917125e-01 -3.088919890419059011e-02 7.182078599605803415e-01 5.447062058998158873e-02 3.803061684966734801e-01 -9.450947636892456649e-02 -2.563139826538161081e-01 -3.557376906323492238e-02 -6.179627450930613719e-02 -5.888709835938255033e-03 -2.561073812084657675e-01 1.163186316151901956e+01 3.071333670758181000e+01 3.420991791699147910e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.598401598000000146e+00 4.175824175999999710e+01 1.098901099000000103e+00 -1.410470004430529611e-01 -1.491457384673136599e-02 -2.606638782533865495e-01 1.380145731446502100e-01 -7.766238268946881185e-01 2.353246093259675209e-01 6.058079741901670756e-01 -1.085990380112035747e-01 1.469626847470359987e-01 -3.130810616972288796e-01 1.561320510034130971e-01 1.578990842098036973e+00 3.968269053752459286e+01 4.673320687734040746e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.009009009999999762e-01 4.944944945000000303e+01 6.006006010000000117e-01 -2.474992550058644492e-01 -3.772088016255420451e-02 7.801920334577671090e-01 1.507786664994626435e-01 4.385608154716053031e-02 1.502324695720555492e-02 7.474179022028515362e-03 -8.697439942842205562e-02 5.768944300213513232e-02 -1.383572799216585825e-01 -3.037176877832410415e-01 2.241707795620329069e+00 4.348600712874614516e+01 4.966904285180036460e+00
